state,unmet_need,se.unmet_need,year,pred,pred_upper,pred_lower
Africa:Senegal:Fatick:Foundiougne,,,1999,0.1502877368214522,0.2862122914210726,0.071978277195093
Africa:Senegal:Fatick:Foundiougne,,,2000,0.148708806319579,0.2833126346702067,0.0712924692203958
Africa:Senegal:Fatick:Foundiougne,,,2001,0.1480819987532485,0.2787273566978658,0.0721734110405246
Africa:Senegal:Fatick:Foundiougne,,,2002,0.1483965126602971,0.2722047606412003,0.0747834475127243
Africa:Senegal:Fatick:Foundiougne,,,2003,0.1496552550460581,0.2631316669629586,0.079562264842472
Africa:Senegal:Fatick:Foundiougne,,,2004,0.1518750465465407,0.2503108652959606,0.0874366359397322
Africa:Senegal:Fatick:Foundiougne,0.1573592433366818,0.0427783294143368,2005,0.1551781305037435,0.2310884936305343,0.1009034938817714
Africa:Senegal:Fatick:Foundiougne,,,2006,0.1557293139831748,0.2494068115980766,0.0927365485042425
Africa:Senegal:Fatick:Foundiougne,,,2007,0.1573378681090444,0.2590033503457939,0.0905944298969808
Africa:Senegal:Fatick:Foundiougne,,,2008,0.1599483468938627,0.2611635605400618,0.0930012236224224
Africa:Senegal:Fatick:Foundiougne,,,2009,0.1636062509478228,0.2552064536039591,0.1005296367846856
Africa:Senegal:Fatick:Foundiougne,0.2040379927094094,0.0468480042514031,2010,0.1684475703534619,0.2372526514137615,0.1166985134004594
Africa:Senegal:Fatick:Foundiougne,,,2011,0.154157121380261,0.2316589158692273,0.099141551228322
Africa:Senegal:Fatick:Foundiougne,0.123788537003345,0.0513573756550143,2012,0.1419029083806499,0.2087437982941763,0.0935267726347048
Africa:Senegal:Fatick:Foundiougne,,,2013,0.1341148620672734,0.201093327306819,0.086518495555461
Africa:Senegal:Fatick:Foundiougne,0.09193842500843,0.0277514184883277,2014,0.1277870943167717,0.1766359617710784,0.0903531656930734
Africa:Senegal:Fatick:Foundiougne,0.1288110996749006,0.026586906312038,2015,0.131377864147594,0.170757608606159,0.0998464137439329
Africa:Senegal:Fatick:Foundiougne,0.1546407038907789,0.0203471229845021,2016,0.1484485973999213,0.1824387404309772,0.1199316511912294
Africa:Senegal:Fatick:Foundiougne,0.1886132247639078,0.0387483956600052,2017,0.164483601631059,0.2133385688675613,0.125255656089271
Africa:Senegal:Fatick:Foundiougne,0.1340123513520977,0.0624140123195252,2018,0.1351691102417097,0.1880861874902476,0.0956212802606779
Africa:Senegal:Fatick:Foundiougne,0.1387442039310672,0.0262913752136076,2019,0.135391409208904,0.1828518244837724,0.0987943493356631
Africa:Senegal:Fatick:Foundiougne,,,2020,0.1302602400346709,0.211139176140943,0.0770914366964035
Africa:Senegal:Fatick:Foundiougne,,,2021,0.1261225614529827,0.2314484071861236,0.0643509318754663
Africa:Senegal:Fatick:Foundiougne,,,2022,0.1228929462490143,0.2491979565031066,0.0554514736832051
Africa:Senegal:Fatick:Foundiougne,,,2023,0.1205192152668764,0.2662604262721404,0.0487853850365558
Africa:Senegal:Fatick:Foundiougne,,,2024,0.1189621582857132,0.2836082455064271,0.0435933691918607
Africa:Senegal:Fatick:Foundiougne,,,2025,0.1181950931649186,0.3018323910468127,0.0394624683541808
Africa:Senegal:Fatick:Gossas,,,1990,0.2103957545748153,0.4946001365897792,0.0675901390504237
Africa:Senegal:Fatick:Gossas,,,1991,0.2086452817538732,0.4713625448003927,0.0719615391328361
Africa:Senegal:Fatick:Gossas,,,1992,0.2050714594575764,0.4465120562414176,0.0755416407543013
Africa:Senegal:Fatick:Gossas,0.1,1.0408340855860829e-17,1993,0.1997323857190104,0.4199707476923416,0.0782998081087739
Africa:Senegal:Fatick:Gossas,,,1994,0.1929669613760005,0.4000414736754348,0.0779813168757623
Africa:Senegal:Fatick:Gossas,,,1995,0.1846570497822572,0.378672661344385,0.0766762024203992
Africa:Senegal:Fatick:Gossas,,,1996,0.1749847154285859,0.3559727636027404,0.0744512281469579
Africa:Senegal:Fatick:Gossas,,,1997,0.1641614695022869,0.3318473406057861,0.0714656568870884
Africa:Senegal:Fatick:Gossas,,,1998,0.1524265306667057,0.3063081189561516,0.0679146746224787
Africa:Senegal:Fatick:Gossas,,,1999,0.1400405762009123,0.2790093791771448,0.064009978137797
Africa:Senegal:Fatick:Gossas,,,2000,0.1272731683295343,0.2501419364565292,0.0599882460554097
Africa:Senegal:Fatick:Gossas,,,2001,0.1143927096208269,0.2196847189968669,0.0561078815225822
Africa:Senegal:Fatick:Gossas,,,2002,0.1016563729138092,0.1877794165621417,0.0526563181340673
Africa:Senegal:Fatick:Gossas,,,2003,0.0892999786448946,0.1546730682157155,0.0500385057029863
Africa:Senegal:Fatick:Gossas,,,2004,0.0775279864338806,0.120298567979578,0.0490923390834524
Africa:Senegal:Fatick:Gossas,0.0605302303084043,0.0066306710413392,2005,0.0665171754142256,0.0815464740122989,0.0540751493150001
Africa:Senegal:Fatick:Gossas,,,2006,0.0770426034912063,0.1178166351008364,0.0495412614307931
Africa:Senegal:Fatick:Gossas,,,2007,0.0881869292102252,0.1464532993345656,0.0518174922723949
Africa:Senegal:Fatick:Gossas,,,2008,0.0997664050591794,0.1693952896234895,0.0570856130188702
Africa:Senegal:Fatick:Gossas,,,2009,0.1115806316494597,0.1849863577918485,0.0654335086674514
Africa:Senegal:Fatick:Gossas,0.1724886488559927,0.0610889173192718,2010,0.1234628904066624,0.1901325308260955,0.0784310823870726
Africa:Senegal:Fatick:Gossas,,,2011,0.1223236344238153,0.1931332678949004,0.0754665788504584
Africa:Senegal:Fatick:Gossas,0.1368362019124014,0.0431662816880685,2012,0.1201215554986894,0.1802755296814726,0.0783213812885782
Africa:Senegal:Fatick:Gossas,,,2013,0.1104640227887998,0.1770504075070208,0.0668376887627256
Africa:Senegal:Fatick:Gossas,0.0200054984192596,0.0164061205759192,2014,0.1007429446402269,0.1606410479519003,0.0611289865200383
Africa:Senegal:Fatick:Gossas,0.1666666666666666,1.7347234759768074e-17,2015,0.0939661003588729,0.1485147869800288,0.0579369369218818
Africa:Senegal:Fatick:Gossas,0.0999092768631496,0.0340666199523508,2016,0.0935895275563929,0.1373985435481024,0.0626630240884759
Africa:Senegal:Fatick:Gossas,0.0860421610342025,0.0207975614964911,2017,0.0959150456686232,0.1365326664992026,0.066352563007161
Africa:Senegal:Fatick:Gossas,0.0624433857351447,0.0440281286394253,2018,0.0846892690488204,0.1383374133508719,0.0506099266293656
Africa:Senegal:Fatick:Gossas,0.1304347826086956,2.255140518769849e-17,2019,0.0930563922608481,0.1693801313994051,0.0490978736421914
Africa:Senegal:Fatick:Gossas,,,2020,0.0988506480143712,0.1990418762922497,0.0461711920074615
Africa:Senegal:Fatick:Gossas,,,2021,0.1039243531841214,0.2272074350678802,0.0437458145044368
Africa:Senegal:Fatick:Gossas,,,2022,0.1081440081501517,0.2538488119384365,0.0414391290652765
Africa:Senegal:Fatick:Gossas,,,2023,0.1114048791524185,0.278772956533893,0.0390966272048022
Africa:Senegal:Fatick:Gossas,,,2024,0.113625032040789,0.3017443663003439,0.0366611361645191
Africa:Senegal:Fatick:Gossas,,,2025,0.1147485437083893,0.3225319528737681,0.0341189039156729
Africa:Senegal:Kaffrine:Birkilane,,,1990,0.1068132745437937,0.2522032810852638,0.0403059749626587
Africa:Senegal:Kaffrine:Birkilane,,,1991,0.1060455324245778,0.2308517527395734,0.0443577096443002
Africa:Senegal:Kaffrine:Birkilane,,,1992,0.1045122771620576,0.2078200422707418,0.0488623087573173
Africa:Senegal:Kaffrine:Birkilane,0.0666666666666666,0.0274129968430458,1993,0.1022276948190876,0.182959458285353,0.0542409756480793
Africa:Senegal:Kaffrine:Birkilane,,,1994,0.110316504562549,0.2061963319372287,0.0552989301205439
Africa:Senegal:Kaffrine:Birkilane,,,1995,0.1180784054411887,0.2267287570826497,0.0570454269276482
Africa:Senegal:Kaffrine:Birkilane,,,1996,0.1253992571188548,0.2443503192981225,0.0592382057321843
Africa:Senegal:Kaffrine:Birkilane,,,1997,0.1321588576309182,0.2589385341310565,0.0617974902584779
Africa:Senegal:Kaffrine:Birkilane,,,1998,0.1382442714015572,0.2700599003365381,0.0647059573115243
Africa:Senegal:Kaffrine:Birkilane,,,1999,0.1435537335882222,0.2773317611163974,0.0680050730948899
Africa:Senegal:Kaffrine:Birkilane,,,2000,0.1479997001286238,0.2803298125894664,0.0718088906482382
Africa:Senegal:Kaffrine:Birkilane,,,2001,0.1515107711699864,0.2785313784000359,0.076340676986177
Africa:Senegal:Kaffrine:Birkilane,,,2002,0.1540323621178669,0.2710382955390253,0.0820275598809633
Africa:Senegal:Kaffrine:Birkilane,,,2003,0.1555273117366346,0.2565252904253837,0.0897288781657936
Africa:Senegal:Kaffrine:Birkilane,,,2004,0.1559765627011667,0.2323701136521357,0.1015817669462578
Africa:Senegal:Kaffrine:Birkilane,0.1532276573863961,0.015894801709657,2005,0.1554679696004922,0.1879537604855931,0.1277196663805337
Africa:Senegal:Kaffrine:Birkilane,,,2006,0.158584717688945,0.2309955043221355,0.1060871904632952
Africa:Senegal:Kaffrine:Birkilane,,,2007,0.1607536023601037,0.2492142368231771,0.1000967815430742
Africa:Senegal:Kaffrine:Birkilane,,,2008,0.1618520233650379,0.2517737384125886,0.1004797928940637
Africa:Senegal:Kaffrine:Birkilane,,,2009,0.1618690123045981,0.2387016505321847,0.1071117607126172
Africa:Senegal:Kaffrine:Birkilane,0.1858724432436217,0.0246511931589952,2010,0.1609407885828527,0.2021431102196962,0.1271685923695123
Africa:Senegal:Kaffrine:Birkilane,,,2011,0.120140306913121,0.1650027497920698,0.086566767513348
Africa:Senegal:Kaffrine:Birkilane,0.085834359870513,0.0040458653520073,2012,0.0880562068653125,0.0963402932819015,0.0804193141081171
Africa:Senegal:Kaffrine:Birkilane,,,2013,0.0999552299549552,0.1378110236019462,0.0721020044688813
Africa:Senegal:Kaffrine:Birkilane,0.1592254203961358,0.0198456045336407,2014,0.1128181195368925,0.1395197851695567,0.0911233591288428
Africa:Senegal:Kaffrine:Birkilane,0.0386926140821314,0.0043156153281042,2015,0.0528350479164439,0.0638349368162443,0.0435416928433364
Africa:Senegal:Kaffrine:Birkilane,0.1038876064015068,0.0219617343843984,2016,0.0780286394104369,0.1026567826018635,0.0591265066218875
Africa:Senegal:Kaffrine:Birkilane,0.1101124768017087,0.030941367869548,2017,0.0939527889303249,0.1296178103148203,0.0676239944456208
Africa:Senegal:Kaffrine:Birkilane,0.0913201692558947,0.0276607831417513,2018,0.0838914083647902,0.1219460280430341,0.0572206272905406
Africa:Senegal:Kaffrine:Birkilane,0.0733336896885428,0.0384723994444196,2019,0.0879456872831939,0.1411808444461131,0.0538355703406069
Africa:Senegal:Kaffrine:Birkilane,,,2020,0.0919148836414856,0.1693250593193377,0.0482448085284578
Africa:Senegal:Kaffrine:Birkilane,,,2021,0.0953580708858024,0.1949615399287041,0.0443046600429585
Africa:Senegal:Kaffrine:Birkilane,,,2022,0.0981944890371445,0.2189501669186685,0.0410471330775513
Africa:Senegal:Kaffrine:Birkilane,,,2023,0.1003677523866955,0.2415291039417295,0.0381124982154112
Africa:Senegal:Kaffrine:Birkilane,,,2024,0.1018350705241204,0.2627377336794323,0.0353315394825364
Africa:Senegal:Kaffrine:Birkilane,,,2025,0.1025687980631358,0.2824878539526823,0.0326333599140477
Africa:Senegal:Kaffrine:Kaffrine,,,1990,0.1002940055456001,0.248694550013055,0.0358704410689661
Africa:Senegal:Kaffrine:Kaffrine,,,1991,0.1006739133223465,0.2314330441077389,0.0397144246825581
Africa:Senegal:Kaffrine:Kaffrine,,,1992,0.1014602111509356,0.2151370588288536,0.0442875246127897
Africa:Senegal:Kaffrine:Kaffrine,0.0851063829787234,0.047275203897321,1993,0.1026531699722437,0.1992277217279681,0.0499489517769964
Africa:Senegal:Kaffrine:Kaffrine,,,1994,0.1069774381733449,0.210907737003049,0.0509065240132921
Africa:Senegal:Kaffrine:Kaffrine,,,1995,0.1118986655432952,0.2223863829283421,0.0525588809876612
Africa:Senegal:Kaffrine:Kaffrine,,,1996,0.1174817782862246,0.2339091545901333,0.0548485729554345
Africa:Senegal:Kaffrine:Kaffrine,,,1997,0.123793178074778,0.2454600810339829,0.0577844996992137
Africa:Senegal:Kaffrine:Kaffrine,,,1998,0.1309061093948271,0.2570599436320417,0.0614876939602542
Africa:Senegal:Kaffrine:Kaffrine,,,1999,0.1389014290978774,0.2686119875561203,0.0661211074604561
Africa:Senegal:Kaffrine:Kaffrine,,,2000,0.1478677716616643,0.2797321037401808,0.0719235770239813
Africa:Senegal:Kaffrine:Kaffrine,,,2001,0.1579019320769063,0.2899149798156321,0.0792746147203115
Africa:Senegal:Kaffrine:Kaffrine,,,2002,0.169109128271718,0.2983988205965464,0.0887810092566803
Africa:Senegal:Kaffrine:Kaffrine,,,2003,0.1816034645525391,0.3039938769673859,0.1014815010709821
Africa:Senegal:Kaffrine:Kaffrine,,,2004,0.1955106463781921,0.3044168899535432,0.119198604214753
Africa:Senegal:Kaffrine:Kaffrine,0.2431402978373485,0.052072178552552,2005,0.211107583826116,0.294407906138475,0.1467632977190692
Africa:Senegal:Kaffrine:Kaffrine,,,2006,0.2062028230380642,0.3118558599214228,0.129969275000985
Africa:Senegal:Kaffrine:Kaffrine,,,2007,0.202257967007349,0.3153896348490363,0.1227086666163734
Africa:Senegal:Kaffrine:Kaffrine,,,2008,0.1990935614273967,0.3081441229107834,0.1219774700374285
Africa:Senegal:Kaffrine:Kaffrine,,,2009,0.1966762247614406,0.28933930483461,0.1283914378924937
Africa:Senegal:Kaffrine:Kaffrine,0.1881062244041411,0.0303602153475419,2010,0.1950403414193998,0.2519418936974033,0.1484235546537226
Africa:Senegal:Kaffrine:Kaffrine,,,2011,0.2010080548327012,0.282196336368857,0.1389045379829734
Africa:Senegal:Kaffrine:Kaffrine,0.2493395051196416,0.0603418537034467,2012,0.2079989273163125,0.2816275969821344,0.1500752281356923
Africa:Senegal:Kaffrine:Kaffrine,,,2013,0.1966287272948085,0.2783882868221372,0.1347744282659519
Africa:Senegal:Kaffrine:Kaffrine,0.1819580979735996,0.0419311735243353,2014,0.1868467407001263,0.2468279971301206,0.1387907318535418
Africa:Senegal:Kaffrine:Kaffrine,0.1822122922879706,0.0330900672818011,2015,0.1694230837880552,0.2190299115192658,0.1293389406190149
Africa:Senegal:Kaffrine:Kaffrine,0.1084935888411485,0.0509537605558216,2016,0.1536318551104464,0.210887777971232,0.1097080091233909
Africa:Senegal:Kaffrine:Kaffrine,0.1870947768718907,0.0413376793173121,2017,0.1569362435634795,0.2101711982681085,0.1152464936791543
Africa:Senegal:Kaffrine:Kaffrine,0.06557676761309,0.0270754109500352,2018,0.1165234615680228,0.1653876391588639,0.0805310602653951
Africa:Senegal:Kaffrine:Kaffrine,0.1290968569464078,0.032351521370223,2019,0.1206656352642836,0.1728193685203251,0.0826226712996451
Africa:Senegal:Kaffrine:Kaffrine,,,2020,0.1178461588310654,0.1986585490996529,0.0669306019909101
Africa:Senegal:Kaffrine:Kaffrine,,,2021,0.1155430329254502,0.2189406990427832,0.0571169941096009
Africa:Senegal:Kaffrine:Kaffrine,,,2022,0.1137270835369243,0.2371689626760138,0.0500161055626079
Africa:Senegal:Kaffrine:Kaffrine,,,2023,0.112381613016151,0.2546982967912516,0.0445232404213642
Africa:Senegal:Kaffrine:Kaffrine,,,2024,0.1114933106154952,0.2722857196800941,0.0401065264673046
Africa:Senegal:Kaffrine:Kaffrine,,,2025,0.1110530301869122,0.2903862757634502,0.0364689269937743
Africa:Senegal:Kaffrine:Koungheul,,,1990,0.2040637042395549,0.4050281962934832,0.087636131618613
Africa:Senegal:Kaffrine:Koungheul,,,1991,0.2058924082559272,0.3799039564320241,0.0986215062584971
Africa:Senegal:Kaffrine:Koungheul,,,1992,0.2096201707682942,0.3547374575198256,0.1134341783769904
Africa:Senegal:Kaffrine:Koungheul,0.25,0.0635431760613184,1993,0.2153135230887476,0.3267287241304898,0.1347361321214759
Africa:Senegal:Kaffrine:Koungheul,,,1994,0.2093679664946726,0.3410992410169011,0.1194264836553978
Africa:Senegal:Kaffrine:Koungheul,,,1995,0.2054064644859752,0.3507671725242602,0.1099848831902118
Africa:Senegal:Kaffrine:Koungheul,,,1996,0.2033527131916666,0.3580460797669483,0.1043561512174761
Africa:Senegal:Kaffrine:Koungheul,,,1997,0.2031667693291567,0.36388881409138,0.1016219255244897
Africa:Senegal:Kaffrine:Koungheul,,,1998,0.2048465866567095,0.3688129622220502,0.1014225244033446
Africa:Senegal:Kaffrine:Koungheul,,,1999,0.2084260718282775,0.3729686394043214,0.1036783754625213
Africa:Senegal:Kaffrine:Koungheul,,,2000,0.2139748798940371,0.3762078533828164,0.1085954834261764
Africa:Senegal:Kaffrine:Koungheul,,,2001,0.2215981526845912,0.3780415315027606,0.1167226947474316
Africa:Senegal:Kaffrine:Koungheul,,,2002,0.2314356786465276,0.3774712191810294,0.1291319303972364
Africa:Senegal:Kaffrine:Koungheul,,,2003,0.2436603436139068,0.3725083252559859,0.1479403292773606
Africa:Senegal:Kaffrine:Koungheul,,,2004,0.2584757557236791,0.3584579134301554,0.178069080031153
Africa:Senegal:Kaffrine:Koungheul,0.2838178411716978,0.0182314808310701,2005,0.2762892351948205,0.3118632651774941,0.2433619363178382
Africa:Senegal:Kaffrine:Koungheul,,,2006,0.2489024407380148,0.342310142701447,0.1737494992370441
Africa:Senegal:Kaffrine:Koungheul,,,2007,0.2255253377014207,0.3354897304574868,0.1429630621983358
Africa:Senegal:Kaffrine:Koungheul,,,2008,0.2055962081887425,0.3149612466560707,0.1261123674624709
Africa:Senegal:Kaffrine:Koungheul,,,2009,0.1887281144875668,0.2845315558812251,0.1187382259844527
Africa:Senegal:Kaffrine:Koungheul,0.1325416817986495,0.0350115937164057,2010,0.1745857556211405,0.242793423451162,0.1216398031967394
Africa:Senegal:Kaffrine:Koungheul,,,2011,0.1854116303453536,0.2638722745309683,0.1257777946070805
Africa:Senegal:Kaffrine:Koungheul,0.2192447344509952,0.0384550837195833,2012,0.1986613808824351,0.2588760770974329,0.1496798419944036
Africa:Senegal:Kaffrine:Koungheul,,,2013,0.1936423143232142,0.2720889340161738,0.1337649469022103
Africa:Senegal:Kaffrine:Koungheul,0.1934656463054806,0.045780514381057,2014,0.1909002387434187,0.2555376470593834,0.1395900527267734
Africa:Senegal:Kaffrine:Koungheul,0.2686794304320072,0.0958011009822297,2015,0.1765250981998131,0.2422121005005471,0.1260852547972208
Africa:Senegal:Kaffrine:Koungheul,0.1516677802552231,0.0353247831645287,2016,0.1610842388000787,0.2141707825890685,0.1191464638282287
Africa:Senegal:Kaffrine:Koungheul,0.1548154354901834,0.0378743334752146,2017,0.1630517920308874,0.2184355762927993,0.1194621212336098
Africa:Senegal:Kaffrine:Koungheul,0.2060825082160933,0.0550010406981693,2018,0.1407056123796695,0.19969937220061,0.0971763598419893
Africa:Senegal:Kaffrine:Koungheul,0.0510442033711217,0.0367619799886984,2019,0.1249963604396406,0.1990745806444936,0.0754056708483626
Africa:Senegal:Kaffrine:Koungheul,,,2020,0.1176812848625995,0.213073424115747,0.0610156848457364
Africa:Senegal:Kaffrine:Koungheul,,,2021,0.1118738593292793,0.2245422058178453,0.0512737662589276
Africa:Senegal:Kaffrine:Koungheul,,,2022,0.1074095650990515,0.2356563476808273,0.0441698862485844
Africa:Senegal:Kaffrine:Koungheul,,,2023,0.1041696690180987,0.2475104461748335,0.0387825002611697
Africa:Senegal:Kaffrine:Koungheul,,,2024,0.1020659075751769,0.2608554528303166,0.0346098700400436
Africa:Senegal:Kaffrine:Koungheul,,,2025,0.1010393553146349,0.2761868748772629,0.0313424022427256
Africa:Senegal:Kaffrine:Malème Hodar,,,1990,0.1235955567809167,0.3406135596268884,0.0373441283881043
Africa:Senegal:Kaffrine:Malème Hodar,,,1991,0.1243944313320157,0.3250455802835678,0.0407502815547504
Africa:Senegal:Kaffrine:Malème Hodar,,,1992,0.1261060906330957,0.3124581996250652,0.0446303203874555
Africa:Senegal:Kaffrine:Malème Hodar,0.2142857142857142,3.469446951953621e-18,1993,0.1287623181555705,0.302286923419486,0.049064074465722
Africa:Senegal:Kaffrine:Malème Hodar,,,1994,0.1326268768500476,0.3014352466115284,0.0526061946617826
Africa:Senegal:Kaffrine:Malème Hodar,,,1995,0.1375844133623853,0.3028569072282928,0.0566009689665816
Africa:Senegal:Kaffrine:Malème Hodar,,,1996,0.1437323798901527,0.3065041852365174,0.0611329701932901
Africa:Senegal:Kaffrine:Malème Hodar,,,1997,0.1511774643295727,0.3121324263431977,0.0663644249765564
Africa:Senegal:Kaffrine:Malème Hodar,,,1998,0.1600465457087634,0.3194270121692077,0.0725401074051824
